transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,period,season
0.5277777777777778,0.4047979503901246,0.0,1.0,0.0497737556561086,0.25,0.0,0.7721518987341772,0.5,0.0
0.5277777777777778,0.4047979503901246,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,0.5,0.0
0.5277777777777778,0.4078257831605916,0.0,0.5,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.5,0.0
0.5277777777777778,0.41093125266876285,0.14285714285714285,0.5,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,0.0
0.5277777777777778,0.4113970730949886,0.0,0.5,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.5,0.0
0.5277777777777778,0.4116299833081014,0.0,1.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.5,0.0
0.5277777777777778,0.4116299833081014,0.0,1.0,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,0.0
0.5277777777777778,0.41310508132448276,0.0,0.0,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.5,0.0
0.5277777777777778,0.41310508132448276,0.0,0.0,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.5,0.0
0.5277777777777778,0.4157059120375762,0.14285714285714285,0.5,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,0.0
0.5277777777777778,0.416482279414619,0.0,0.5,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.5,0.0
0.5277777777777778,0.41698691820969686,0.14285714285714285,0.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.5,0.0
0.5277777777777778,0.4185008345949303,0.14285714285714285,0.5,0.0667420814479638,0.25,0.0,0.06329113924050633,0.5,0.0
0.5277777777777778,0.4185008345949303,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,0.0
0.5277777777777778,0.4188501999145996,0.14285714285714285,0.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.5,0.0
0.5277777777777778,0.41958774892279027,0.0,1.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.5,0.0
0.5277777777777778,0.4211404836768759,0.0,1.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.5,0.0
0.5277777777777778,0.42125693878343234,0.0,0.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,0.0
0.5277777777777778,0.42292612864407436,0.0,0.5,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,0.5,0.0
0.5277777777777778,0.42548814098831567,0.14285714285714285,1.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,0.0
0.5277777777777778,0.4260704165210978,0.0,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.5,0.0
0.5277777777777778,0.42727378595551413,0.14285714285714285,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.5,0.0
0.5277777777777778,0.4274290594309227,0.0,0.5,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.5,0.0
0.5277777777777778,0.43103916773417184,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,0.0
0.5277777777777778,0.43103916773417184,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,0.0
0.5277777777777778,0.4329412678079267,0.0,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.5,0.0
0.5277777777777778,0.43325181475874386,0.0,0.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.5,0.0
0.5277777777777778,0.4368231046931408,0.0,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,0.0
0.5277777777777778,0.4368231046931408,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,0.5,0.0
0.5277777777777778,0.439074570086565,0.0,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.5,0.0
0.5277777777777778,0.44303404370948335,0.14285714285714285,0.5,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.5,0.0
0.5277777777777778,0.4435775008734133,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.5,0.0
0.5277777777777778,0.4450914172586468,0.14285714285714285,0.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.5,0.0
0.5277777777777778,0.4517293583323629,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.5,0.0
0.5277777777777778,0.4536314584061178,0.14285714285714285,0.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.5,0.0
0.5277777777777778,0.4536702767749699,0.0,0.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.5,0.0
0.5277777777777778,0.45382555025037846,0.14285714285714285,0.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.5,0.0
0.5277777777777778,0.453980823725787,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,0.0
0.5277777777777778,0.453980823725787,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.5,0.0
0.5277777777777778,0.45475719110282986,0.0,0.5,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.5,0.0
0.5277777777777778,0.4559217421683941,0.0,0.0,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.5,0.0
0.5277777777777778,0.4559217421683941,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.5,0.0
0.5277777777777778,0.4614727689142502,0.14285714285714285,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,0.5,0.0
0.5277777777777778,0.4618221342339195,0.0,0.0,0.03846153846153846,1.0,0.14285714285714285,1.0,0.5,0.0
0.5277777777777778,0.4618221342339195,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,0.0
0.5277777777777778,0.4620162260781802,0.0,1.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.5,0.0
0.5277777777777778,0.46453942005356935,0.0,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.5,0.0
0.5277777777777778,0.4657427894879857,0.14285714285714285,0.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.5,0.0
0.5277777777777778,0.4657427894879857,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,0.0
0.5277777777777778,0.4659368813322464,0.14285714285714285,0.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.5,0.0
0.5277777777777778,0.46748961608633205,0.14285714285714285,0.0,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,0.5,0.0
0.5277777777777778,0.4695858080043477,0.0,0.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.5,0.0
0.5277777777777778,0.46985753658631263,0.0,0.5,0.07805429864253394,0.25,0.0,0.6075949367088608,0.5,0.0
0.5277777777777778,0.4706727223322076,0.14285714285714285,0.5,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.5,0.0
0.5277777777777778,0.4706727223322076,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,0.0
0.5277777777777778,0.471604363184659,0.0,0.5,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.5,0.0
0.5277777777777778,0.4735064632584139,0.0,1.0,0.07805429864253394,0.25,0.0,0.0759493670886076,0.5,0.0
0.5277777777777778,0.4735064632584139,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.21518987341772153,0.5,0.0
0.5277777777777778,0.47459337758627385,0.0,1.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.5,0.0
0.5277777777777778,0.47634020418462014,0.0,0.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.5,0.0
0.5277777777777778,0.47688366134855015,0.14285714285714285,1.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.5,0.0
0.5277777777777778,0.47793175730755794,0.14285714285714285,0.5,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.5,0.0
0.5277777777777778,0.47793175730755794,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.5,0.0
0.5277777777777778,0.47831994099607933,0.14285714285714285,0.0,0.07805429864253394,0.25,0.0,0.0759493670886076,0.5,0.0
0.5277777777777778,0.4783587593649315,0.14285714285714285,0.5,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.5,0.0
0.5277777777777778,0.4783587593649315,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.5,0.0
0.5277777777777778,0.4783587593649315,0.0,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,0.5,0.0
0.5277777777777778,0.4783587593649315,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.0,0.5,0.0
0.5277777777777778,0.47851403284034005,0.14285714285714285,0.0,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.5,0.0
0.5277777777777778,0.4803773145452428,0.0,1.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.5,0.0
0.5277777777777778,0.4803773145452428,0.0,1.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.5,0.0
0.5277777777777778,0.4808431349714685,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.5277777777777778,0.4809984084468771,0.14285714285714285,0.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.5277777777777778,0.4813089553976942,0.14285714285714285,0.5,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.4828616901517798,0.14285714285714285,0.5,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.5277777777777778,0.4846085167501262,0.14285714285714285,0.0,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,0.0
0.5277777777777778,0.4851519739140561,0.14285714285714285,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.4853072473894647,0.0,0.5,0.07805429864253394,0.25,0.0,0.0759493670886076,0.0,0.0
0.5277777777777778,0.48763634952059315,0.14285714285714285,0.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.0,0.0
0.5277777777777778,0.48763634952059315,0.0,0.0,0.05542986425339366,0.0,0.03571428571428571,0.46835443037974683,0.0,0.0
0.5277777777777778,0.4877528046271496,0.0,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.5277777777777778,0.4896937230697566,0.0,0.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,0.0
0.5277777777777778,0.4915958231435115,0.14285714285714285,0.5,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,0.0
0.5277777777777778,0.49210046193858936,0.14285714285714285,0.5,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.5277777777777778,0.49326501300415354,0.0,1.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.0,0.0
0.5277777777777778,0.49326501300415354,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.0,0.0
0.5277777777777778,0.49338146811071,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.5277777777777778,0.49609875393035985,0.0,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.4981949458483754,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.5277777777777778,0.49967004386475683,0.14285714285714285,0.5,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.5277777777777778,0.5017662357827725,0.14285714285714285,0.0,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.0,0.0
0.5277777777777778,0.5062303482007686,0.14285714285714285,0.5,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.0,0.0
0.5277777777777778,0.5065408951515857,0.0,0.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,0.0
0.5277777777777778,0.5065408951515857,0.0,0.0,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.0,0.0
0.5277777777777778,0.5080159931679671,0.14285714285714285,0.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.5277777777777778,0.5094910911843484,0.14285714285714285,0.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.0,0.0
0.5277777777777778,0.5102286401925391,0.14285714285714285,1.0,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,0.0
0.5277777777777778,0.5103062769302434,0.14285714285714285,0.5,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.5277777777777778,0.510461550405652,0.14285714285714285,1.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.0,0.0
0.5277777777777778,0.5110050075695819,0.0,0.0,0.0667420814479638,0.25,0.0,0.06329113924050633,0.0,0.0
0.5277777777777778,0.5118978300531811,0.14285714285714285,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,0.0
0.5277777777777778,0.5130623811187454,0.0,0.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.5277777777777778,0.5151973914056132,0.0,0.0,0.05203619909502262,0.25,0.8928571428571429,0.5569620253164557,0.0,0.0
0.5277777777777778,0.5151973914056132,0.0,0.0,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.0,0.0
0.5277777777777778,0.5156243934629867,0.14285714285714285,0.5,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.5277777777777778,0.5156243934629867,0.0,0.5,0.0667420814479638,0.0,0.8214285714285714,0.12658227848101267,0.0,0.0
0.5277777777777778,0.5162843057334731,0.14285714285714285,1.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.0,0.0
0.5277777777777778,0.5187686813400101,0.14285714285714285,0.5,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.5277777777777778,0.5215636038973642,0.14285714285714285,0.0,0.03846153846153846,1.0,0.21428571428571427,0.810126582278481,0.0,0.0
0.5277777777777778,0.5219517875858857,0.0,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,0.0
0.5277777777777778,0.5222235161678507,0.14285714285714285,0.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.5277777777777778,0.5233492488645627,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.5277777777777778,0.5247078917743876,0.14285714285714285,1.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.5277777777777778,0.525367804044874,0.0,1.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.5277777777777778,0.527269904118629,0.0,0.0,0.07805429864253394,0.25,0.0,0.0759493670886076,0.0,0.0
0.5277777777777778,0.5276969061760025,0.14285714285714285,0.0,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.5277777777777778,0.5284732735530453,0.14285714285714285,0.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.0,0.0
0.5277777777777778,0.5289002756104189,0.0,1.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.0,0.0
0.5277777777777778,0.5316563797989209,0.0,0.0,0.03846153846153846,1.0,0.21428571428571427,0.6455696202531646,0.0,0.0
0.5277777777777778,0.5335584798726758,0.14285714285714285,0.5,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,0.0
0.5277777777777778,0.5344901207251271,0.14285714285714285,1.0,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.5277777777777778,0.5397306005201662,0.14285714285714285,1.0,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.5277777777777778,0.5397306005201662,0.0,1.0,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,0.0,0.0
0.5277777777777778,0.5409727883234347,0.14285714285714285,0.0,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.0,0.0
0.5277777777777778,0.542447886339816,0.0,0.5,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.0,0.0
0.5277777777777778,0.5450098986840572,0.0,1.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.5277777777777778,0.5455533558479873,0.14285714285714285,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.5277777777777778,0.5469896354955165,0.14285714285714285,1.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.0,0.0
0.5277777777777778,0.5474942742905943,0.14285714285714285,0.0,0.07805429864253394,0.25,0.0,0.0759493670886076,0.0,0.0
0.5277777777777778,0.5477271845037072,0.14285714285714285,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.5277777777777778,0.5498233764217227,0.14285714285714285,0.5,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,0.0
0.5277777777777778,0.5498233764217227,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.0,0.0
0.5277777777777778,0.5499010131594271,0.0,0.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.0,0.0
0.5277777777777778,0.5521136601839991,0.0,1.0,0.0497737556561086,0.25,0.0,0.3670886075949367,0.0,0.0
0.5277777777777778,0.5523077520282598,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.5277777777777778,0.5527347540856333,0.0,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.5532782112495633,0.14285714285714285,1.0,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.5277777777777778,0.5532782112495633,0.0,1.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,0.0,0.0
0.5277777777777778,0.5552191296921704,0.0,1.0,0.03846153846153846,1.0,0.14285714285714285,0.6835443037974683,0.0,0.0
0.5277777777777778,0.5564224991265867,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.5277777777777778,0.5579364155118202,0.14285714285714285,0.5,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.5277777777777778,0.5609642482822872,0.0,0.0,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.0,0.0
0.5277777777777778,0.5636427157330849,0.14285714285714285,1.0,0.0667420814479638,0.25,0.0,0.5949367088607594,0.0,0.0
0.5277777777777778,0.5637203524707892,0.0,0.5,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.563953262683902,0.0,0.5,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.5642638096347191,0.0,0.5,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.5277777777777778,0.5642638096347191,0.14285714285714285,0.5,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.5277777777777778,0.5642638096347191,0.0,0.5,0.05542986425339366,0.0,0.9642857142857143,0.4430379746835443,0.0,0.0
0.5277777777777778,0.5643802647412756,0.0,0.5,0.0497737556561086,0.25,0.0,0.3670886075949367,0.0,0.0
0.5277777777777778,0.566165909708474,0.14285714285714285,1.0,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.0,0.0
0.5277777777777778,0.566981095454369,0.0,0.0,0.0497737556561086,0.25,0.7857142857142857,0.0379746835443038,0.0,0.0
0.5277777777777778,0.566981095454369,0.0,0.0,0.0497737556561086,0.0,0.9642857142857143,0.6962025316455697,0.0,0.0
0.5277777777777778,0.5675245526182989,0.0,1.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,0.0
0.5277777777777778,0.5689996506346803,0.14285714285714285,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,0.0
0.5277777777777778,0.5704747486510617,0.14285714285714285,0.5,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.0,0.0
0.5277777777777778,0.571095842552696,0.14285714285714285,0.5,0.03846153846153846,1.0,0.10714285714285714,0.3037974683544304,0.0,0.0
0.5277777777777778,0.5717945731920344,0.14285714285714285,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,0.0
0.5277777777777778,0.5730755793641551,0.0,0.0,0.03846153846153846,1.0,0.17857142857142858,0.8734177215189873,0.0,0.0
0.5277777777777778,0.5740848569543108,0.14285714285714285,1.0,0.0497737556561086,1.0,0.21428571428571427,0.6329113924050633,0.0,0.0
0.5277777777777778,0.5746671324870929,0.0,1.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.0,0.0
0.5277777777777778,0.5754434998641357,0.14285714285714285,0.0,0.0497737556561086,1.0,0.10714285714285714,0.3291139240506329,0.0,0.0
0.5277777777777778,0.575792865183805,0.0,0.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.5277777777777778,0.5773455999378906,0.0,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,0.0
0.5277777777777778,0.5781996040526377,0.0,0.0,0.03167420814479638,0.25,0.7857142857142857,0.05063291139240506,0.0,0.0
0.5277777777777778,0.5787042428477155,0.0,0.5,0.0497737556561086,0.25,0.0,0.3670886075949367,0.0,0.0
0.5277777777777778,0.5795194285936105,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.5277777777777778,0.5795194285936105,0.0,0.5,0.06108597285067873,0.0,0.03571428571428571,0.11392405063291139,0.0,0.0
0.5277777777777778,0.5799464306509841,0.0,1.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.0,0.0
0.5277777777777778,0.5825472613640775,0.14285714285714285,0.0,0.039592760180995466,1.0,0.14285714285714285,0.9113924050632911,0.0,0.0
0.5277777777777778,0.5842940879624238,0.0,1.0,0.083710407239819,0.5,0.6071428571428571,0.25316455696202533,0.0,0.0
0.5277777777777778,0.5870501921509258,0.0,0.0,0.06108597285067873,0.25,0.7857142857142857,0.02531645569620253,0.0,0.0
0.5277777777777778,0.5870501921509258,0.0,0.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,0.0
0.5277777777777778,0.5889522922246807,0.14285714285714285,0.5,0.0667420814479638,0.25,0.8928571428571429,0.5443037974683544,0.0,0.0
0.5277777777777778,0.5903885718722099,0.14285714285714285,0.0,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,0.0,0.0
0.5277777777777778,0.5903885718722099,0.0,0.0,0.06108597285067873,0.0,0.03571428571428571,0.43037974683544306,0.0,0.0
0.5277777777777778,0.592872947478747,0.0,1.0,0.03846153846153846,1.0,0.10714285714285714,0.34177215189873417,0.0,0.0
0.5277777777777778,0.5929894025853034,0.14285714285714285,0.5,0.0497737556561086,0.25,0.0,0.7721518987341772,0.0,0.0
0.5277777777777778,0.5948915026590582,0.0,1.0,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.5277777777777778,0.5957843251426576,0.14285714285714285,1.0,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.5277777777777778,0.597026512945926,0.0,0.5,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,0.0,0.0
0.5277777777777778,0.6015682621016265,0.0,0.0,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.0,0.0
0.5277777777777778,0.6023058111098172,0.14285714285714285,1.0,0.03846153846153846,0.25,0.4642857142857143,0.189873417721519,0.0,0.0
0.5277777777777778,0.60253872132293,0.14285714285714285,1.0,0.027149321266968323,0.25,0.4642857142857143,0.20253164556962025,0.0,0.0
0.5277777777777778,0.60253872132293,0.0,1.0,0.083710407239819,0.0,0.9642857142857143,0.8354430379746836,0.0,0.0
0.5277777777777778,0.6040526377081635,0.14285714285714285,1.0,0.0667420814479638,0.5,0.6071428571428571,0.9620253164556962,0.0,0.0
0.5277777777777778,0.6053724622491363,0.0,1.0,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,0.0,0.0
0.5277777777777778,0.6056830091999534,0.0,0.5,0.0497737556561086,1.0,0.17857142857142858,0.8607594936708861,0.0,0.0
0.5277777777777778,0.6057218275688055,0.0,0.5,0.03846153846153846,0.25,0.35714285714285715,0.7468354430379747,0.0,0.0
0.5277777777777778,0.6075851092737083,0.0,0.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.5277777777777778,0.6102247583556539,0.0,0.5,0.0497737556561086,0.25,0.4642857142857143,0.17721518987341772,0.0,0.0
0.5277777777777778,0.6123209502736695,0.0,0.0,0.06108597285067873,0.5,0.6071428571428571,0.26582278481012656,0.0,0.0
0.5277777777777778,0.6127867706998952,0.0,1.0,0.07239819004524886,1.0,0.14285714285714285,0.6708860759493671,0.0,0.0
0.5277777777777778,0.6148829626179108,0.14285714285714285,0.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.0,0.0
0.5277777777777778,0.6167850626916657,0.0,0.5,0.03846153846153846,1.0,0.14285714285714285,1.0,0.0,0.0
0.5277777777777778,0.6176778851752649,0.0,0.5,0.0497737556561086,1.0,0.21428571428571427,0.7974683544303798,0.0,0.0
0.5277777777777778,0.6196576219867241,0.14285714285714285,0.5,0.0497737556561086,1.0,0.14285714285714285,0.9873417721518988,0.0,0.0
0.5277777777777778,0.6205504444703234,0.0,0.5,0.03167420814479638,0.25,0.4642857142857143,0.4177215189873418,0.0,0.0
0.5277777777777778,0.6213268118473662,0.14285714285714285,0.5,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.5277777777777778,0.6213268118473662,0.0,0.5,0.0667420814479638,0.0,0.9642857142857143,0.5822784810126582,0.0,0.0
0.5277777777777778,0.623190093552269,0.14285714285714285,0.5,0.0497737556561086,0.25,0.35714285714285715,0.7341772151898734,0.0,0.0
0.5277777777777778,0.6233453670276775,0.14285714285714285,1.0,0.06108597285067873,0.25,0.4642857142857143,0.3924050632911392,0.0,0.0
0.5277777777777778,0.6233453670276775,0.0,0.5,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.5277777777777778,0.6243546446178332,0.14285714285714285,0.0,0.07805429864253394,0.25,0.0,0.6075949367088608,0.0,0.0
0.5277777777777778,0.6257521058965102,0.0,0.0,0.05203619909502262,1.0,0.14285714285714285,0.8987341772151899,0.0,0.0
0.5277777777777778,0.6275765692325609,0.14285714285714285,0.5,0.07805429864253394,0.25,0.0,0.0759493670886076,0.0,0.0
0.5277777777777778,0.6292069407243508,0.0,0.5,0.08936651583710407,0.5,0.6071428571428571,0.9493670886075949,0.0,0.0
0.5277777777777778,0.6297503978882807,0.14285714285714285,0.0,0.0497737556561086,0.25,0.4642857142857143,0.4050632911392405,0.0,0.0
0.5277777777777778,0.6304103101587671,0.0,0.0,0.03733031674208145,0.25,0.8928571428571429,0.569620253164557,0.0,0.0
0.5277777777777778,0.6305267652653236,0.0,0.5,0.027149321266968323,0.25,0.35714285714285715,0.759493670886076,0.0,0.0
0.5277777777777778,0.6306432203718799,0.0,1.0,0.0497737556561086,1.0,0.10714285714285714,0.2911392405063291,0.0,0.0
