transaction_date,transaction_time,transaction_qty,store_location,unit_price,product_category,product_type,product_detail,periodo,temporada
0.5666666666666667,0.1163751574890684,0.14285714285714285,1.0,0.0497737556561086,0.0,0.10714285714285714,0.35443037974683544,0.0,0.5
0.5666666666666667,0.1163751574890684,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.5
0.5666666666666667,0.1163751574890684,0.14285714285714285,1.0,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.5
0.5666666666666667,0.11898762321203588,0.0,0.0,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.5
0.5666666666666667,0.1203216482620618,0.14285714285714285,0.0,0.083710407239819,0.25,0.07142857142857142,0.02531645569620253,0.0,0.5
0.5666666666666667,0.12048840139331506,0.14285714285714285,1.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.12048840139331506,0.0,1.0,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.5
0.5666666666666667,0.12059957014748388,0.14285714285714285,0.0,0.0497737556561086,0.125,0.2857142857142857,0.22784810126582278,0.0,0.5
0.5666666666666667,0.12163714518639294,0.14285714285714285,0.0,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.12200770770028904,0.0,0.0,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.5
0.5666666666666667,0.12200770770028904,0.0,0.0,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.5
0.5666666666666667,0.12230415771140592,0.0,1.0,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.5
0.5666666666666667,0.12369376713851626,0.14285714285714285,0.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.5
0.5666666666666667,0.1242496109093604,0.14285714285714285,0.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.5
0.5666666666666667,0.12432372341213963,0.0,1.0,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.5
0.5666666666666667,0.12432372341213963,0.14285714285714285,1.0,0.0,0.5,0.4642857142857143,0.7341772151898734,0.0,0.5
0.5666666666666667,0.12676943600385385,0.14285714285714285,1.0,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.5
0.5666666666666667,0.1269547172608019,0.14285714285714285,0.0,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.5
0.5666666666666667,0.12884458608167199,0.0,1.0,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.5
0.5666666666666667,0.12884458608167199,0.0,1.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.5
0.5666666666666667,0.12925220484695768,0.0,0.0,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.5
0.5666666666666667,0.12925220484695768,0.0,0.0,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.1293263173497369,0.0,1.0,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.5
0.5666666666666667,0.13117912991921737,0.14285714285714285,1.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.13153116430741865,0.0,0.0,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.1320314237011784,0.14285714285714285,1.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.1328651893574446,0.0,1.0,0.03733031674208145,0.0,0.42857142857142855,0.45569620253164556,0.0,0.5
0.5666666666666667,0.1333283924998147,0.0,1.0,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.13356925813384718,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.1360334988512562,0.14285714285714285,0.5,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.5
0.5666666666666667,0.13607055510264582,0.14285714285714285,1.0,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.5
0.5666666666666667,0.13699696138738604,0.0,1.0,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.5
0.5666666666666667,0.13705254576447046,0.14285714285714285,0.5,0.083710407239819,0.25,0.07142857142857142,0.02531645569620253,0.0,0.5
0.5666666666666667,0.1372192988957237,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.1372192988957237,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.13805306455198993,0.14285714285714285,0.5,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.5
0.5666666666666667,0.139183280219373,0.14285714285714285,0.5,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.5
0.5666666666666667,0.1403134958867561,0.14285714285714285,0.5,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.5
0.5666666666666667,0.1403134958867561,0.0,0.5,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.5
0.5666666666666667,0.14090639590898985,0.14285714285714285,0.5,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.5
0.5666666666666667,0.14090639590898985,0.0,0.5,0.05542986425339366,0.375,0.14285714285714285,0.5443037974683544,0.0,0.5
0.5666666666666667,0.14090639590898985,0.0,0.5,0.18438914027149317,0.625,0.5,0.9240506329113924,0.0,0.5
0.5666666666666667,0.14092492403468465,0.14285714285714285,0.5,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.5
0.5666666666666667,0.1419439709478989,0.0,1.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.5
0.5666666666666667,0.1450752241903209,0.0,0.0,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.5
0.5666666666666667,0.14520492107018454,0.14285714285714285,0.5,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.5
0.5666666666666667,0.1453902023271326,0.0,0.5,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.5
0.5666666666666667,0.14577929296672348,0.0,1.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.5
0.5666666666666667,0.14577929296672348,0.0,1.0,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.5
0.5666666666666667,0.14616838360631437,0.14285714285714285,0.0,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.5
0.5666666666666667,0.14616838360631437,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.5
0.5666666666666667,0.14633513673756762,0.14285714285714285,0.5,0.0497737556561086,0.0,0.0,0.0,0.0,0.5
0.5666666666666667,0.14761357741050915,0.14285714285714285,1.0,0.06108597285067873,0.0,0.0,0.11392405063291139,0.0,0.5
0.5666666666666667,0.1477618024160676,0.0,1.0,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.5
0.5666666666666667,0.14798413992440523,0.0,0.0,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.5
0.5666666666666667,0.14798413992440523,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.7341772151898734,0.0,0.5
0.5666666666666667,0.14798413992440523,0.0,0.0,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.14944786185429482,0.14285714285714285,0.5,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.5
0.5666666666666667,0.14950344623137923,0.0,0.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.5
0.5666666666666667,0.15156006818350257,0.14285714285714285,0.5,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.5
0.5666666666666667,0.15224560883421034,0.14285714285714285,0.5,0.06108597285067873,0.0,0.0,0.11392405063291139,0.0,0.5
0.5666666666666667,0.15265322759949604,0.14285714285714285,0.5,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.5
0.5666666666666667,0.15265322759949604,0.14285714285714285,0.5,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.5
0.5666666666666667,0.15482101830578818,0.14285714285714285,0.0,0.03733031674208145,0.0,0.42857142857142855,0.45569620253164556,0.0,0.5
0.5666666666666667,0.15559919958496998,0.14285714285714285,1.0,0.03846153846153846,0.0,0.0,0.31645569620253167,0.0,0.5
0.5666666666666667,0.15559919958496998,0.0,1.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.5
0.5666666666666667,0.1560624027273401,0.14285714285714285,0.5,0.0497737556561086,0.0,0.17857142857142858,0.13924050632911392,0.0,0.5
0.5666666666666667,0.15621062773289854,0.0,1.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.5
0.5666666666666667,0.15693322463499593,0.0,0.5,0.0497737556561086,0.0,0.17857142857142858,0.13924050632911392,0.0,0.5
0.5666666666666667,0.15693322463499593,0.0,0.5,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.5
0.5666666666666667,0.15776699029126215,0.0,0.5,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.5
0.5666666666666667,0.1580263840509894,0.14285714285714285,0.5,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.5
0.5666666666666667,0.1580263840509894,0.0,0.5,0.18438914027149317,0.625,0.5,0.6708860759493671,0.0,0.5
0.5666666666666667,0.1587675090787816,0.0,0.5,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.5
0.5666666666666667,0.1587675090787816,0.0,0.5,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.5
0.5666666666666667,0.15893426221003484,0.14285714285714285,0.5,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.5
0.5666666666666667,0.15906395908989845,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.1592121840954569,0.0,1.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.1599903653746387,0.14285714285714285,0.5,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.5
0.5666666666666667,0.1599903653746387,0.0,0.5,0.0497737556561086,0.375,0.14285714285714285,0.05063291139240506,0.0,0.5
0.5666666666666667,0.16150967168161268,0.0,1.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.5
0.5666666666666667,0.16171348106425554,0.0,1.0,0.0497737556561086,0.125,0.2857142857142857,0.22784810126582278,0.0,0.5
0.5666666666666667,0.1618802341955088,0.14285714285714285,0.0,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.5
0.5666666666666667,0.1623063810864893,0.14285714285714285,0.5,0.06108597285067873,0.25,0.07142857142857142,0.08860759493670886,0.0,0.5
0.5666666666666667,0.16241754984065812,0.0,1.0,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.16293633736011265,0.0,0.5,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.5
0.5666666666666667,0.16293633736011265,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.16378863114207368,0.14285714285714285,0.5,0.06108597285067873,0.25,0.07142857142857142,0.08860759493670886,0.0,0.5
0.5666666666666667,0.16419624990735937,0.14285714285714285,0.0,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.16438153116430743,0.0,0.5,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.5
0.5666666666666667,0.16438153116430743,0.0,0.5,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.5
0.5666666666666667,0.16438153116430743,0.0,0.5,0.49095022624434387,0.75,0.5714285714285714,0.7088607594936709,0.0,0.5
0.5666666666666667,0.16460386867264507,0.14285714285714285,0.0,0.0667420814479638,0.0,0.42857142857142855,0.46835443037974683,0.0,0.5
0.5666666666666667,0.16465945304972948,0.14285714285714285,0.5,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.5
0.5666666666666667,0.1654376343289113,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.1659193655969762,0.14285714285714285,0.5,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.5
0.5666666666666667,0.16632698436226193,0.14285714285714285,0.0,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.5
0.5666666666666667,0.16658637812198918,0.14285714285714285,0.5,0.0497737556561086,0.0,0.17857142857142858,0.5189873417721519,0.0,0.5
0.5666666666666667,0.16658637812198918,0.0,0.5,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.5
0.5666666666666667,0.16769806566367745,0.0,1.0,0.0667420814479638,0.0,0.42857142857142855,0.46835443037974683,0.0,0.5
0.5666666666666667,0.16851330319424887,0.0,1.0,0.0497737556561086,0.0,0.10714285714285714,0.35443037974683544,0.0,0.5
0.5666666666666667,0.16877269695397615,0.14285714285714285,0.0,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.5
0.5666666666666667,0.16966204698732676,0.0,1.0,0.027149321266968323,0.0,0.10714285714285714,0.0379746835443038,0.0,0.5
0.5666666666666667,0.16966204698732676,0.14285714285714285,0.0,0.0497737556561086,0.125,0.2857142857142857,0.22784810126582278,0.0,0.5
0.5666666666666667,0.17008819387830726,0.14285714285714285,0.0,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.5
0.5666666666666667,0.17008819387830726,0.0,0.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.5
0.5666666666666667,0.1709590157859631,0.14285714285714285,0.5,0.05203619909502262,0.125,0.03571428571428571,0.012658227848101266,0.0,0.5
0.5666666666666667,0.1709590157859631,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.17134810642555398,0.0,1.0,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.5
0.5666666666666667,0.17134810642555398,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.4810126582278481,0.0,0.5
0.5666666666666667,0.17157044393389165,0.0,1.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.17210775957904098,0.0,0.5,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.5
0.5666666666666667,0.1721818720818202,0.0,1.0,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.5
0.5666666666666667,0.17279330022974876,0.14285714285714285,0.0,0.03846153846153846,0.0,0.10714285714285714,0.4177215189873418,0.0,0.5
0.5666666666666667,0.17279330022974876,0.0,0.0,0.6153846153846153,1.0,1.0,0.9620253164556962,0.0,0.5
0.5666666666666667,0.17347884088045654,0.14285714285714285,0.5,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.5
0.5666666666666667,0.17347884088045654,0.0,0.5,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.5
0.5666666666666667,0.17347884088045654,0.0,0.5,0.083710407239819,0.375,0.14285714285714285,0.379746835443038,0.0,0.5
0.5666666666666667,0.17357148150893056,0.0,1.0,0.05203619909502262,0.0,0.42857142857142855,0.5569620253164557,0.0,0.5
0.5666666666666667,0.17429407841102795,0.0,1.0,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.5
0.5666666666666667,0.17431260653672276,0.0,0.5,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.17431260653672276,0.0,0.5,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.5
0.5666666666666667,0.17505373156451493,0.14285714285714285,1.0,0.03846153846153846,0.125,0.21428571428571427,0.5316455696202531,0.0,0.5
0.5666666666666667,0.17507225969020973,0.0,0.0,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.5
0.5666666666666667,0.17507225969020973,0.0,0.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.5
0.5666666666666667,0.17538723782702142,0.0,0.5,0.0497737556561086,0.125,0.2857142857142857,0.22784810126582278,0.0,0.5
0.5666666666666667,0.17586896909508634,0.0,0.5,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.5
0.5666666666666667,0.1765174534944045,0.14285714285714285,0.0,0.0667420814479638,0.0,0.17857142857142858,0.21518987341772153,0.0,0.5
0.5666666666666667,0.1765174534944045,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.5
0.5666666666666667,0.1781108723041577,0.14285714285714285,0.5,0.03167420814479638,0.0,0.39285714285714285,0.4430379746835443,0.0,0.5
0.5666666666666667,0.17864818794930704,0.0,0.5,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.5
0.5666666666666667,0.17875935670347587,0.0,1.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.5
0.5666666666666667,0.17875935670347587,0.0,1.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.5
0.5666666666666667,0.17940784110279404,0.14285714285714285,1.0,0.03846153846153846,0.125,0.25,0.43037974683544306,0.0,0.5
0.5666666666666667,0.18027866301044987,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.18027866301044987,0.0,0.5,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.5
0.5666666666666667,0.18253909434521604,0.14285714285714285,1.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.18263173497369006,0.14285714285714285,1.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.5
0.5666666666666667,0.18263173497369006,0.0,1.0,0.06108597285067873,0.375,0.32142857142857145,0.4810126582278481,0.0,0.5
0.5666666666666667,0.18281701623063812,0.0,0.5,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.5
0.5666666666666667,0.18281701623063812,0.14285714285714285,0.5,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.5
0.5666666666666667,0.1831505224931446,0.0,1.0,0.0497737556561086,0.0,0.0,0.6455696202531646,0.0,0.5
0.5666666666666667,0.18331727562439784,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.620253164556962,0.0,0.5
0.5666666666666667,0.1846698288001186,0.0,0.5,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.5
0.5666666666666667,0.1847068850515082,0.0,1.0,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.1847624694285926,0.14285714285714285,0.0,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.1855591788334692,0.0,0.0,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.5
0.5666666666666667,0.1863558882383458,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.18839398206477434,0.14285714285714285,0.5,0.0497737556561086,0.0,0.10714285714285714,0.35443037974683544,0.0,0.5
0.5666666666666667,0.18841251019046915,0.0,0.5,0.0497737556561086,0.125,0.2857142857142857,0.22784810126582278,0.0,0.5
0.5666666666666667,0.1890054102127029,0.0,0.5,0.03733031674208145,0.0,0.42857142857142855,0.45569620253164556,0.0,0.5
0.5666666666666667,0.1890980508411769,0.14285714285714285,0.5,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.5
0.5666666666666667,0.19002445712591715,0.14285714285714285,0.5,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.5
0.5666666666666667,0.1906729415252353,0.14285714285714285,0.5,0.0497737556561086,0.0,0.39285714285714285,0.2911392405063291,0.0,0.5
0.5666666666666667,0.1906729415252353,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.1910990884162158,0.14285714285714285,0.0,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.1910990884162158,0.0,0.0,0.083710407239819,0.375,0.14285714285714285,0.379746835443038,0.0,0.5
0.5666666666666667,0.19122878529607945,0.14285714285714285,0.5,0.07239819004524886,0.125,0.03571428571428571,0.34177215189873417,0.0,0.5
0.5666666666666667,0.1914881790558067,0.0,1.0,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.5
0.5666666666666667,0.191840213444008,0.14285714285714285,0.0,0.07805429864253394,0.0,0.17857142857142858,0.0759493670886076,0.0,0.5
0.5666666666666667,0.191840213444008,0.0,0.0,0.0,0.5,0.4642857142857143,0.6835443037974683,0.0,0.5
0.5666666666666667,0.191840213444008,0.0,0.0,0.05542986425339366,0.375,0.32142857142857145,0.20253164556962025,0.0,0.5
0.5666666666666667,0.19352627288223523,0.14285714285714285,0.5,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.5
0.5666666666666667,0.19395241977321573,0.0,0.5,0.03846153846153846,0.125,0.21428571428571427,0.4050632911392405,0.0,0.5
0.5666666666666667,0.19441562291558587,0.14285714285714285,0.5,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.5
0.5666666666666667,0.19519380419476764,0.14285714285714285,0.5,0.083710407239819,0.25,0.07142857142857142,0.02531645569620253,0.0,0.5
0.5666666666666667,0.19532350107463128,0.14285714285714285,0.5,0.06108597285067873,0.25,0.07142857142857142,0.08860759493670886,0.0,0.5
0.5666666666666667,0.19697250426146892,0.14285714285714285,1.0,0.03846153846153846,0.0,0.10714285714285714,0.4177215189873418,0.0,0.5
0.5666666666666667,0.19697250426146892,0.0,1.0,0.0667420814479638,0.375,0.35714285714285715,0.26582278481012656,0.0,0.5
0.5666666666666667,0.19713925739272214,0.14285714285714285,0.0,0.0667420814479638,0.0,0.42857142857142855,0.46835443037974683,0.0,0.5
0.5666666666666667,0.19713925739272214,0.0,0.0,0.06108597285067873,0.375,0.32142857142857145,0.24050632911392406,0.0,0.5
0.5666666666666667,0.1973060105239754,0.0,1.0,0.03846153846153846,0.125,0.03571428571428571,0.3291139240506329,0.0,0.5
0.5666666666666667,0.19873267620247537,0.0,1.0,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.5
0.5666666666666667,0.19873267620247537,0.14285714285714285,1.0,0.0,0.5,0.4642857142857143,0.7341772151898734,0.0,0.5
0.5666666666666667,0.19917735121915067,0.0,0.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.5
0.5666666666666667,0.19917735121915067,0.0,0.0,0.0497737556561086,0.375,0.14285714285714285,0.05063291139240506,0.0,0.5
0.5666666666666667,0.1992885199733195,0.0,1.0,0.039592760180995466,0.125,0.03571428571428571,0.10126582278481013,0.0,0.5
0.5666666666666667,0.19975172311568962,0.0,1.0,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.5
0.5666666666666667,0.2001408137552805,0.14285714285714285,0.0,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.5
0.5666666666666667,0.20038167938931298,0.14285714285714285,1.0,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.5
0.5666666666666667,0.20178981694211814,0.14285714285714285,0.0,0.03846153846153846,0.125,0.2857142857142857,0.17721518987341772,0.0,0.5
0.5666666666666667,0.20191951382198176,0.0,0.5,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.5
0.5666666666666667,0.20191951382198176,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.5822784810126582,0.0,0.5
0.5666666666666667,0.2024012450900467,0.0,1.0,0.0497737556561086,0.125,0.25,0.1518987341772152,0.0,0.5
0.5666666666666667,0.20269769510116356,0.14285714285714285,0.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.5
0.5666666666666667,0.20393907952271548,0.0,0.5,0.03846153846153846,0.125,0.03571428571428571,0.6329113924050633,0.0,0.5
0.5666666666666667,0.205217520195657,0.0,1.0,0.06108597285067873,0.0,0.39285714285714285,0.3037974683544304,0.0,0.5
0.5666666666666667,0.20542132957829987,0.14285714285714285,0.0,0.0497737556561086,0.125,0.2857142857142857,0.25316455696202533,0.0,0.5
0.5666666666666667,0.20542132957829987,0.0,0.0,0.06108597285067873,0.375,0.35714285714285715,0.5949367088607594,0.0,0.5
0.5666666666666667,0.20708886089083228,0.14285714285714285,0.0,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.5
0.5666666666666667,0.20708886089083228,0.14285714285714285,0.0,0.0,0.5,0.4642857142857143,0.7341772151898734,0.0,0.5
0.5666666666666667,0.20708886089083228,0.0,0.0,0.05542986425339366,0.375,0.14285714285714285,0.569620253164557,0.0,0.5
0.5666666666666667,0.20749647965611798,0.14285714285714285,1.0,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.2079411546727933,0.14285714285714285,0.5,0.08936651583710407,0.25,0.07142857142857142,0.189873417721519,0.0,0.5
0.5666666666666667,0.2079411546727933,0.0,0.5,0.0667420814479638,0.375,0.14285714285714285,0.16455696202531644,0.0,0.5
0.5666666666666667,0.20799673904987773,0.0,1.0,0.0667420814479638,0.25,0.07142857142857142,0.3670886075949367,0.0,0.5
0.5666666666666667,0.21166530793744906,0.0,0.0,0.0497737556561086,0.0,0.0,0.0,0.0,0.5
0.5666666666666667,0.2121840954569036,0.14285714285714285,0.5,0.06108597285067873,0.25,0.07142857142857142,0.08860759493670886,0.0,0.5
0.5666666666666667,0.2122582079596828,0.14285714285714285,0.0,0.03846153846153846,0.125,0.21428571428571427,0.5316455696202531,0.0,0.5
0.5666666666666667,0.2134440080041503,0.0,1.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.5
0.5666666666666667,0.21346253612984512,0.14285714285714285,0.5,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.2137960423923516,0.14285714285714285,0.5,0.0497737556561086,0.125,0.21428571428571427,0.12658227848101267,0.0,0.5
0.5666666666666667,0.2137960423923516,0.0,0.5,0.0667420814479638,0.375,0.35714285714285715,0.5822784810126582,0.0,0.5
0.5666666666666667,0.2141480767805529,0.14285714285714285,0.5,0.03846153846153846,0.125,0.2857142857142857,0.3924050632911392,0.0,0.5
0.5666666666666667,0.2142777736604165,0.0,0.5,0.0667420814479638,0.0,0.17857142857142858,0.27848101265822783,0.0,0.5
0.5666666666666667,0.2142777736604165,0.14285714285714285,0.5,0.0,0.5,0.4642857142857143,0.6582278481012658,0.0,0.5
0.5666666666666667,0.21433335803750092,0.0,0.0,0.03167420814479638,0.0,0.0,0.6075949367088608,0.0,0.5
0.5666666666666667,0.21466686430000742,0.14285714285714285,0.5,0.027149321266968323,0.0,0.0,0.06329113924050633,0.0,0.5
0.5666666666666667,0.2157414955903061,0.0,0.5,0.0497737556561086,0.125,0.03571428571428571,0.4936708860759494,0.0,0.5
0.5666666666666667,0.21627881123545542,0.14285714285714285,0.5,0.07805429864253394,0.0,0.17857142857142858,0.5063291139240507,0.0,0.5
0.5666666666666667,0.21627881123545542,0.0,0.5,0.0,0.5,0.6071428571428571,0.7215189873417721,0.0,0.5
